dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,9.542562,6.372340,15.767517,3.361944,0.000000,0.000000,0.048057
0.005000,9.559352,6.373141,15.784327,3.361944,0.000000,0.000000,0.047292
0.005000,9.576144,6.373929,15.801137,3.361944,0.000000,0.000000,0.046522
0.005000,9.592936,6.374704,15.817947,3.361944,0.000000,0.000000,0.045748
0.005000,9.609728,6.375466,15.834756,3.361944,0.000000,0.000000,0.044969
0.005000,9.626521,6.376215,15.851566,3.361944,0.000000,0.000000,0.044187
0.005000,9.643315,6.376951,15.868376,3.361944,0.000000,0.000000,0.043399
0.005000,9.660109,6.377674,15.885185,3.361944,0.000000,0.000000,0.042608
0.005000,9.676904,6.378383,15.901995,3.361944,0.000000,0.000000,0.041812
0.005000,9.693699,6.379079,15.918805,3.361944,0.000000,0.000000,0.041012
0.005000,9.710495,6.379762,15.935615,3.361944,0.000000,0.000000,0.040207
0.005000,9.727291,6.380431,15.952424,3.361944,0.000000,0.000000,0.039398
0.005000,9.744088,6.381086,15.969234,3.361944,0.000000,0.000000,0.038585
0.005000,9.760886,6.381727,15.986044,3.361944,0.000000,0.000000,0.037767
0.005000,9.777684,6.382355,16.002853,3.361944,0.000000,0.000000,0.036945
0.005000,9.794482,6.382969,16.019663,3.361944,0.000000,0.000000,0.036119
0.005000,9.811281,6.383569,16.036473,3.361944,0.000000,0.000000,0.035288
0.005000,9.828081,6.384155,16.053283,3.361944,0.000000,0.000000,0.034453
0.005000,9.844880,6.384727,16.070092,3.361944,0.000000,0.000000,0.033614
0.005000,9.861681,6.385285,16.086902,3.361944,0.000000,0.000000,0.032770
0.005000,9.878482,6.385829,16.103712,3.361944,0.000000,0.000000,0.031922
0.005000,9.895283,6.386358,16.120521,3.361944,0.000000,0.000000,0.031069
0.005000,9.912085,6.386873,16.137331,3.361944,0.000000,0.000000,0.030212
0.005000,9.928887,6.387374,16.154141,3.361944,0.000000,0.000000,0.029351
0.005000,9.945690,6.387860,16.170951,3.361944,0.000000,0.000000,0.028485
0.005000,9.962493,6.388331,16.187760,3.361944,0.000000,0.000000,0.027615
0.005000,9.979297,6.388788,16.204570,3.361944,0.000000,0.000000,0.026741
0.005000,9.996101,6.389230,16.221380,3.361944,0.000000,0.000000,0.025862
0.005000,10.012905,6.389657,16.238190,3.361944,0.000000,0.000000,0.024979
0.005000,10.029710,6.390070,16.254999,3.361944,0.000000,0.000000,0.024092
0.005000,10.046515,6.390467,16.271809,3.361944,0.000000,0.000000,0.023200
0.005000,10.063320,6.390850,16.288619,3.361944,0.000000,0.000000,0.022304
0.005000,10.080126,6.391217,16.305428,3.361944,0.000000,0.000000,0.021403
0.005000,10.096932,6.391569,16.322238,3.361944,0.000000,0.000000,0.020498
0.005000,10.113738,6.391906,16.339048,3.361944,0.000000,0.000000,0.019589
0.005000,10.130545,6.392228,16.355858,3.361944,0.000000,0.000000,0.018675
0.005000,10.147352,6.392534,16.372667,3.361944,0.000000,0.000000,0.017758
0.005000,10.164159,6.392825,16.389477,3.361944,0.000000,0.000000,0.016835
0.005000,10.180966,6.393100,16.406287,3.361944,0.000000,0.000000,0.015908
0.005000,10.197774,6.393359,16.423096,3.361944,0.000000,0.000000,0.014977
0.005000,10.214582,6.393603,16.439906,3.361944,0.000000,0.000000,0.014042
0.005000,10.231390,6.393831,16.456716,3.361944,0.000000,0.000000,0.013102
0.005000,10.248198,6.394044,16.473526,3.361944,0.000000,0.000000,0.012158
0.005000,10.265007,6.394240,16.490335,3.361944,0.000000,0.000000,0.011209
0.005000,10.281816,6.394421,16.507145,3.361944,0.000000,0.000000,0.010257
0.005000,10.298625,6.394585,16.523955,3.361944,0.000000,0.000000,0.009299
0.005000,10.315434,6.394733,16.540764,3.361944,0.000000,0.000000,0.008338
0.005000,10.332243,6.394865,16.557574,3.361944,0.000000,0.000000,0.007372
0.005000,10.349052,6.394981,16.574384,3.361944,0.000000,0.000000,0.006402
0.005000,10.365862,6.395080,16.591194,3.361944,0.000000,0.000000,0.005427
0.005000,10.382671,6.395163,16.608003,3.361944,0.000000,0.000000,0.004448
0.005000,10.399481,6.395230,16.624813,3.361944,0.000000,0.000000,0.003465
0.005000,10.416290,6.395280,16.641623,3.361944,0.000000,0.000000,0.002477
0.005000,10.433100,6.395313,16.658433,3.361944,0.000000,0.000000,0.001485
0.005000,10.449910,6.395330,16.675242,3.361944,0.000000,0.000000,0.000489
0.005000,10.466720,6.395330,16.692052,3.361944,0.000000,0.000000,6.282673
0.005000,10.483529,6.395312,16.708862,3.361944,0.000000,0.000000,6.281668
0.005000,10.500339,6.395278,16.725671,3.361944,0.000000,0.000000,6.280659
0.005000,10.517149,6.395228,16.742481,3.361944,0.000000,0.000000,6.279645
0.005000,10.533958,6.395159,16.759291,3.361944,0.000000,0.000000,6.278627
0.005000,10.550768,6.395074,16.776101,3.361944,0.000000,0.000000,6.277605
0.005000,10.567577,6.394972,16.792910,3.361944,0.000000,0.000000,6.276578
0.005000,10.584386,6.394852,16.809720,3.361944,0.000000,0.000000,6.275547
0.005000,10.601196,6.394715,16.826530,3.361944,0.000000,0.000000,6.274512
0.005000,10.618005,6.394560,16.843339,3.361944,0.000000,0.000000,6.273472
0.005000,10.634813,6.394388,16.860149,3.361944,0.000000,0.000000,6.272428
0.005000,10.651622,6.394199,16.876959,3.361944,0.000000,0.000000,6.271380
0.005000,10.668430,6.393992,16.893769,3.361944,0.000000,0.000000,6.270327
0.005000,10.685239,6.393766,16.910578,3.361944,0.000000,0.000000,6.269270
0.005000,10.702047,6.393524,16.927388,3.361944,0.000000,0.000000,6.268209
0.005000,10.718854,6.393263,16.944198,3.361944,0.000000,0.000000,6.267143
0.005000,10.735662,6.392984,16.961007,3.361944,0.000000,0.000000,6.266073
0.005000,10.752469,6.392688,16.977817,3.361944,0.000000,0.000000,6.264999
0.005000,10.769276,6.392373,16.994627,3.361944,0.000000,0.000000,6.263921
0.005000,10.786082,6.392040,17.011437,3.361944,0.000000,0.000000,6.262838
0.005000,10.802888,6.391689,17.028246,3.361944,0.000000,0.000000,6.261751
0.005000,10.819694,6.391319,17.045056,3.361944,0.000000,0.000000,6.260660
0.005000,10.836499,6.390932,17.061866,3.361944,0.000000,0.000000,6.259564
0.005000,10.853304,6.390525,17.078676,3.361944,0.000000,0.000000,6.258464
0.005000,10.870108,6.390101,17.095485,3.361944,0.000000,0.000000,6.257360
0.005000,10.886912,6.389657,17.112295,3.361944,0.000000,0.000000,6.256252
0.005000,10.903715,6.389195,17.129105,3.361944,0.000000,0.000000,6.255139
0.005000,10.920518,6.388714,17.145914,3.361944,0.000000,0.000000,6.254022
0.005000,10.937321,6.388215,17.162724,3.361944,0.000000,0.000000,6.252901
0.005000,10.954122,6.387696,17.179534,3.361944,0.000000,0.000000,6.251776
0.005000,10.970923,6.387159,17.196344,3.361944,0.000000,0.000000,6.250646
0.005000,10.987724,6.386603,17.213153,3.361944,0.000000,0.000000,6.249512
0.005000,11.004524,6.386027,17.229963,3.361944,0.000000,0.000000,6.248374
0.005000,11.021323,6.385433,17.246773,3.361944,0.000000,0.000000,6.247231
0.005000,11.038121,6.384819,17.263582,3.361944,0.000000,0.000000,6.246085
0.005000,11.054919,6.384186,17.280392,3.361944,0.000000,0.000000,6.244934
0.005000,11.071716,6.383533,17.297202,3.361944,0.000000,0.000000,6.243779
0.005000,11.088513,6.382861,17.314012,3.361944,0.000000,0.000000,6.242619
0.005000,11.105308,6.382170,17.330821,3.361944,0.000000,0.000000,6.241456
0.005000,11.122103,6.381458,17.347631,3.361944,0.000000,0.000000,6.240288
0.005000,11.138897,6.380728,17.364441,3.361944,0.000000,0.000000,6.239116
0.005000,11.155690,6.379977,17.381250,3.361944,0.000000,0.000000,6.237940
0.005000,11.172482,6.379207,17.398060,3.361944,0.000000,0.000000,6.236760
0.005000,11.189273,6.378417,17.414870,3.361944,0.000000,0.000000,6.235575
0.005000,11.206063,6.377607,17.431680,3.361944,0.000000,0.000000,6.234387
0.005000,11.222852,6.376777,17.448489,3.361944,0.000000,0.000000,6.233194
0.005000,11.239640,6.375927,17.465299,3.361944,0.000000,0.000000,6.231997
0.005000,11.256428,6.375057,17.482109,3.361944,0.000000,0.000000,6.230796
0.005000,11.273214,6.374167,17.498919,3.361944,0.000000,0.000000,6.229590
0.005000,11.289999,6.373256,17.515728,3.361944,0.000000,0.000000,6.228381
0.005000,11.306783,6.372325,17.532538,3.361944,0.000000,0.000000,6.227167
0.005000,11.323565,6.371374,17.549348,3.361944,0.000000,0.000000,6.225950
0.005000,11.340347,6.370402,17.566157,3.361944,0.000000,0.000000,6.224728
0.005000,11.357127,6.369409,17.582967,3.361944,0.000000,0.000000,6.223502
0.005000,11.373907,6.368396,17.599777,3.361944,0.000000,0.000000,6.222272
0.005000,11.390685,6.367363,17.616587,3.361944,0.000000,0.000000,6.221038
0.005000,11.407461,6.366308,17.633396,3.361944,0.000000,0.000000,6.219800
0.005000,11.424236,6.365233,17.650206,3.361944,0.000000,0.000000,6.218557
0.005000,11.441010,6.364137,17.667016,3.361944,0.000000,0.000000,6.217311
0.005000,11.457783,6.363020,17.683825,3.361944,0.000000,0.000000,6.216060
0.005000,11.474554,6.361882,17.700635,3.361944,0.000000,0.000000,6.214806
0.005000,11.491324,6.360723,17.717445,3.361944,0.000000,0.000000,6.213547
0.005000,11.508092,6.359543,17.734255,3.361944,0.000000,0.000000,6.212284
0.005000,11.524859,6.358341,17.751064,3.361944,0.000000,0.000000,6.211018
0.005000,11.541624,6.357119,17.767874,3.361944,0.000000,0.000000,6.209747
0.005000,11.558388,6.355875,17.784684,3.361944,0.000000,0.000000,6.208472
0.005000,11.575150,6.354609,17.801493,3.361944,0.000000,0.000000,6.207194
0.005000,11.591910,6.353322,17.818303,3.361944,0.000000,0.000000,6.205911
0.005000,11.608669,6.352014,17.835113,3.361944,0.000000,0.000000,6.204624
0.005000,11.625426,6.350684,17.851923,3.361944,0.000000,0.000000,6.203333
0.005000,11.642181,6.349332,17.868732,3.361944,0.000000,0.000000,6.202039
0.005000,11.658935,6.347959,17.885542,3.361944,0.000000,0.000000,6.200740
0.005000,11.675686,6.346563,17.902352,3.361944,0.000000,0.000000,6.199437
0.005000,11.692436,6.345146,17.919162,3.361944,0.000000,0.000000,6.198131
0.005000,11.709184,6.343707,17.935971,3.361944,0.000000,0.000000,6.196820
0.005000,11.725930,6.342246,17.952781,3.361944,0.000000,0.000000,6.195506
0.005000,11.742674,6.340763,17.969591,3.361944,0.000000,0.000000,6.194187
0.005000,11.759417,6.339258,17.986400,3.361944,0.000000,0.000000,6.192865
0.005000,11.776157,6.337731,18.003210,3.361944,0.000000,0.000000,6.191539
0.005000,11.792895,6.336181,18.020020,3.361944,0.000000,0.000000,6.190209
0.005000,11.809631,6.334610,18.036830,3.361944,0.000000,0.000000,6.188875
0.005000,11.826365,6.333015,18.053639,3.361944,0.000000,0.000000,6.187537
0.005000,11.843097,6.331399,18.070449,3.361944,0.000000,0.000000,6.186195
0.005000,11.859826,6.329760,18.087259,3.361944,0.000000,0.000000,6.184850
0.005000,11.876554,6.328098,18.104068,3.361944,0.000000,0.000000,6.183500
0.005000,11.893279,6.326414,18.120878,3.361944,0.000000,0.000000,6.182147
0.005000,11.910002,6.324707,18.137688,3.361944,0.000000,0.000000,6.180790
0.005000,11.926722,6.322977,18.154498,3.361944,0.000000,0.000000,6.179429
0.005000,11.943440,6.321225,18.171307,3.361944,0.000000,0.000000,6.178065
0.005000,11.960156,6.319450,18.188117,3.361944,0.000000,0.000000,6.176696
0.005000,11.976869,6.317652,18.204927,3.361944,0.000000,0.000000,6.175324
0.005000,11.993580,6.315831,18.221736,3.361944,0.000000,0.000000,6.173948
0.005000,12.010288,6.313986,18.238546,3.361944,0.000000,0.000000,6.172569
0.005000,12.026994,6.312119,18.255356,3.361944,0.000000,0.000000,6.171185
0.005000,12.043697,6.310229,18.272166,3.361944,0.000000,0.000000,6.169798
0.005000,12.060398,6.308315,18.288975,3.361944,0.000000,0.000000,6.168408
0.005000,12.077095,6.306379,18.305785,3.361944,0.000000,0.000000,6.167013
0.005000,12.093790,6.304419,18.322595,3.361944,0.000000,0.000000,6.165615
0.005000,12.110483,6.302435,18.339405,3.361944,0.000000,0.000000,6.164213
0.005000,12.127172,6.300428,18.356214,3.361944,0.000000,0.000000,6.162808
0.005000,12.143859,6.298398,18.373024,3.361944,0.000000,0.000000,6.161399
0.005000,12.160543,6.296344,18.389834,3.361944,0.000000,0.000000,6.159986
0.005000,12.177223,6.294266,18.406643,3.361944,0.000000,0.000000,6.158570
0.005000,12.193901,6.292165,18.423453,3.361944,0.000000,0.000000,6.157150
0.005000,12.210576,6.290040,18.440263,3.361944,0.000000,0.000000,6.155726
0.005000,12.227248,6.287892,18.457073,3.361944,0.000000,0.000000,6.154299
0.005000,12.243917,6.285719,18.473882,3.361944,0.000000,0.000000,6.152868
0.005000,12.260582,6.283523,18.490692,3.361944,0.000000,0.000000,6.151434
0.005000,12.277245,6.281303,18.507502,3.361944,0.000000,0.000000,6.149997
0.005000,12.293904,6.279058,18.524311,3.361944,0.000000,0.000000,6.148555
0.005000,12.310560,6.276790,18.541121,3.361944,0.000000,0.000000,6.147111
0.005000,12.327213,6.274498,18.557931,3.361944,0.000000,0.000000,6.145663
0.005000,12.343862,6.272181,18.574741,3.361944,0.000000,0.000000,6.144211
0.005000,12.360508,6.269840,18.591550,3.361944,0.000000,0.000000,6.142756
0.005000,12.377151,6.267475,18.608360,3.361944,0.000000,0.000000,6.141297
0.005000,12.393790,6.265086,18.625170,3.361944,0.000000,0.000000,6.139835
0.005000,12.410425,6.262673,18.641979,3.361944,0.000000,0.000000,6.138370
0.005000,12.427057,6.260235,18.658789,3.361944,0.000000,0.000000,6.136901
0.005000,12.443686,6.257772,18.675599,3.361944,0.000000,0.000000,6.135429
0.005000,12.460310,6.255285,18.692409,3.361944,0.000000,0.000000,6.133954
0.005000,12.476931,6.252774,18.709218,3.361944,0.000000,0.000000,6.132475
0.005000,12.493549,6.250237,18.726028,3.361944,0.000000,0.000000,6.130993
0.005000,12.510162,6.247677,18.742838,3.361944,0.000000,0.000000,6.129508
0.005000,12.526772,6.245091,18.759648,3.361944,0.000000,0.000000,6.128019
0.005000,12.543378,6.242481,18.776457,3.361944,0.000000,0.000000,6.126527
0.005000,12.559980,6.239846,18.793267,3.361944,0.000000,0.000000,6.125032
0.005000,12.576577,6.237186,18.810077,3.361944,0.000000,0.000000,6.123533
0.005000,12.593171,6.234501,18.826886,3.361944,0.000000,0.000000,6.122032
0.005000,12.609761,6.231792,18.843696,3.361944,0.000000,0.000000,6.120527
0.005000,12.626347,6.229057,18.860506,3.361944,0.000000,0.000000,6.119019
0.005000,12.642929,6.226297,18.877316,3.361944,0.000000,0.000000,6.117507
0.005000,12.659506,6.223512,18.894125,3.361944,0.000000,0.000000,6.115993
0.005000,12.676079,6.220702,18.910935,3.361944,0.000000,0.000000,6.114476
0.005000,12.692648,6.217867,18.927745,3.361944,0.000000,0.000000,6.112955
0.005000,12.709213,6.215007,18.944554,3.361944,0.000000,0.000000,6.111431
0.005000,12.725773,6.212121,18.961364,3.361944,0.000000,0.000000,6.109904
0.005000,12.742329,6.209210,18.978174,3.361944,0.000000,0.000000,6.108375
0.005000,12.758880,6.206274,18.994984,3.361944,0.000000,0.000000,6.106842
0.005000,12.775427,6.203312,19.011793,3.361944,0.000000,0.000000,6.105306
0.005000,12.791969,6.200325,19.028603,3.361944,0.000000,0.000000,6.103767
0.005000,12.808507,6.197313,19.045413,3.361944,0.000000,0.000000,6.102225
0.005000,12.825039,6.194275,19.062222,3.361944,0.000000,0.000000,6.100680
0.005000,12.841568,6.191211,19.079032,3.361944,0.000000,0.000000,6.099132
0.005000,12.858091,6.188122,19.095842,3.361944,0.000000,0.000000,6.097582
0.005000,12.874610,6.185007,19.112652,3.361944,0.000000,0.000000,6.096028
0.005000,12.891123,6.181866,19.129461,3.361944,0.000000,0.000000,6.094472
0.005000,12.907632,6.178700,19.146271,3.361944,0.000000,0.000000,6.092912
0.005000,12.924136,6.175508,19.163081,3.361944,0.000000,0.000000,6.091350
0.005000,12.940635,6.172290,19.179891,3.361944,0.000000,0.000000,6.089785
0.005000,12.957129,6.169046,19.196700,3.361944,0.000000,0.000000,6.088217
0.005000,12.973617,6.165777,19.213510,3.361944,0.000000,0.000000,6.086647
0.005000,12.990101,6.162481,19.230320,3.361944,0.000000,0.000000,6.085073
0.005000,13.006579,6.159160,19.247129,3.361944,0.000000,0.000000,6.083497
0.005000,13.023052,6.155812,19.263939,3.361944,0.000000,0.000000,6.081918
0.005000,13.039520,6.152439,19.280749,3.361944,0.000000,0.000000,6.080337
0.005000,13.055982,6.149039,19.297559,3.361944,0.000000,0.000000,6.078753
0.005000,13.072439,6.145614,19.314368,3.361944,0.000000,0.000000,6.077166
0.005000,13.088891,6.142162,19.331178,3.361944,0.000000,0.000000,6.075577
0.005000,13.105337,6.138684,19.347988,3.361944,0.000000,0.000000,6.073984
0.005000,13.121777,6.135180,19.364797,3.361944,0.000000,0.000000,6.072390
0.005000,13.138212,6.131650,19.381607,3.361944,0.000000,0.000000,6.070793
0.005000,13.154641,6.128093,19.398417,3.361944,0.000000,0.000000,6.069193
0.005000,13.171065,6.124510,19.415227,3.361944,0.000000,0.000000,6.067590
0.005000,13.187482,6.120901,19.432036,3.361944,0.000000,0.000000,6.065986
0.005000,13.203894,6.117265,19.448846,3.361944,0.000000,0.000000,6.064378
0.005000,13.220300,6.113603,19.465656,3.361944,0.000000,0.000000,6.062769
0.005000,13.236700,6.109915,19.482465,3.361944,0.000000,0.000000,6.061156
0.005000,13.253094,6.106200,19.499275,3.361944,0.000000,0.000000,6.059542
0.005000,13.269482,6.102459,19.516085,3.361944,0.000000,0.000000,6.057925
0.005000,13.285864,6.098691,19.532895,3.361944,0.000000,0.000000,6.056306
0.005000,13.302240,6.094896,19.549704,3.361944,0.000000,0.000000,6.054684
0.005000,13.318610,6.091075,19.566514,3.361944,0.000000,0.000000,6.053060
0.005000,13.334973,6.087228,19.583324,3.361944,0.000000,0.000000,6.051434
0.005000,13.351331,6.083354,19.600134,3.361944,0.000000,0.000000,6.049805
0.005000,13.367681,6.079453,19.616943,3.361944,0.000000,0.000000,6.048174
0.005000,13.384026,6.075525,19.633753,3.361944,0.000000,0.000000,6.046541
0.005000,13.400364,6.071571,19.650563,3.361944,0.000000,0.000000,6.044906
0.005000,13.416695,6.067590,19.667372,3.361944,0.000000,0.000000,6.043268
0.005000,13.433020,6.063582,19.684182,3.361944,0.000000,0.000000,6.041629
0.005000,13.449339,6.059548,19.700992,3.361944,0.000000,0.000000,6.039987
0.005000,13.465650,6.055486,19.717802,3.361944,0.000000,0.000000,6.038343
0.005000,13.481955,6.051398,19.734611,3.361944,0.000000,0.000000,6.036697
0.005000,13.498254,6.047283,19.751421,3.361944,0.000000,0.000000,6.035049
0.005000,13.514545,6.043141,19.768231,3.361944,0.000000,0.000000,6.033399
0.005000,13.530830,6.038973,19.785040,3.361944,0.000000,0.000000,6.031747
0.005000,13.547107,6.034777,19.801850,3.361944,0.000000,0.000000,6.030093
0.005000,13.563378,6.030554,19.818660,3.361944,0.000000,0.000000,6.028437
0.005000,13.579642,6.026305,19.835470,3.361944,0.000000,0.000000,6.026779
0.005000,13.595899,6.022028,19.852279,3.361944,0.000000,0.000000,6.025120
0.005000,13.612148,6.017725,19.869089,3.361944,0.000000,0.000000,6.023458
0.005000,13.628390,6.013394,19.885899,3.361944,0.000000,0.000000,6.021794
0.005000,13.644625,6.009037,19.902708,3.361944,0.000000,0.000000,6.020129
0.005000,13.660853,6.004652,19.919518,3.361944,0.000000,0.000000,6.018462
0.005000,13.677074,6.000240,19.936328,3.361944,0.000000,0.000000,6.016793
0.005000,13.693287,5.995802,19.953138,3.361944,0.000000,0.000000,6.015122
0.005000,13.709492,5.991336,19.969947,3.361944,0.000000,0.000000,6.013450
0.005000,13.725691,5.986843,19.986757,3.361944,0.000000,0.000000,6.011775
0.005000,13.741881,5.982323,20.003567,3.361944,0.000000,0.000000,6.010099
0.005000,13.758064,5.977775,20.020377,3.361944,0.000000,0.000000,6.008422
0.005000,13.774240,5.973201,20.037186,3.361944,0.000000,0.000000,6.006743
0.005000,13.790407,5.968599,20.053996,3.361944,0.000000,0.000000,6.005062
0.005000,13.806567,5.963971,20.070806,3.361944,0.000000,0.000000,6.003380
0.005000,13.822719,5.959315,20.087615,3.361944,0.000000,0.000000,6.001696
0.005000,13.838863,5.954632,20.104425,3.361944,0.000000,0.000000,6.000010
0.005000,13.855000,5.949921,20.121235,3.361944,0.000000,0.000000,5.998323
0.005000,13.871128,5.945184,20.138045,3.361944,0.000000,0.000000,5.996635
0.005000,13.887248,5.940419,20.154854,3.361944,0.000000,0.000000,5.994945
0.005000,13.903360,5.935627,20.171664,3.361944,0.000000,0.000000,5.993254
0.005000,13.919464,5.930808,20.188474,3.361944,0.000000,0.000000,5.991561
0.005000,13.935560,5.925961,20.205283,3.361944,0.000000,0.000000,5.989867
0.005000,13.951648,5.921087,20.222093,3.361944,0.000000,0.000000,5.988171
0.005000,13.967727,5.916186,20.238903,3.361944,0.000000,0.000000,5.986475
0.005000,13.983798,5.911258,20.255713,3.361944,0.000000,0.000000,5.984776
0.005000,13.999861,5.906302,20.272522,3.361944,0.000000,0.000000,5.983077
0.005000,14.015915,5.901319,20.289332,3.361944,0.000000,0.000000,5.981377
0.005000,14.031961,5.896309,20.306142,3.361944,0.000000,0.000000,5.979675
0.005000,14.047998,5.891271,20.322951,3.361944,0.000000,0.000000,5.977972
0.005000,14.064026,5.886206,20.339761,3.361944,0.000000,0.000000,5.976268
0.005000,14.080046,5.881114,20.356571,3.361944,0.000000,0.000000,5.974562
0.005000,14.096057,5.875994,20.373381,3.361944,0.000000,0.000000,5.972856
0.005000,14.112060,5.870847,20.390190,3.361944,0.000000,0.000000,5.971148
0.005000,14.128053,5.865673,20.407000,3.361944,0.000000,0.000000,5.969440
0.005000,14.144038,5.860472,20.423810,3.361944,0.000000,0.000000,5.967730
0.005000,14.160014,5.855243,20.440620,3.361944,0.000000,0.000000,5.966020
0.005000,14.175981,5.849987,20.457429,3.361944,0.000000,0.000000,5.964308
0.005000,14.191938,5.844703,20.474239,3.361944,0.000000,0.000000,5.962596
0.005000,14.207887,5.839392,20.491049,3.361944,0.000000,0.000000,5.960882
0.005000,14.223827,5.834054,20.507858,3.361944,0.000000,0.000000,5.959168
0.005000,14.239757,5.828689,20.524668,3.361944,0.000000,0.000000,5.957453
0.005000,14.255678,5.823296,20.541478,3.361944,0.000000,0.000000,5.955737
0.005000,14.271590,5.817876,20.558288,3.361944,0.000000,0.000000,5.954020
0.005000,14.287493,5.812428,20.575097,3.361944,0.000000,0.000000,5.952302
0.005000,14.303386,5.806953,20.591907,3.361944,0.000000,0.000000,5.950584
0.005000,14.319270,5.801451,20.608717,3.361944,0.000000,0.000000,5.948865
0.005000,14.335144,5.795922,20.625526,3.361944,0.000000,0.000000,5.947145
0.005000,14.351009,5.790365,20.642336,3.361944,0.000000,0.000000,5.945424
0.005000,14.366864,5.784781,20.659146,3.361944,0.000000,0.000000,5.943703
0.005000,14.382709,5.779170,20.675956,3.361944,0.000000,0.000000,5.941981
0.005000,14.398545,5.773532,20.692765,3.361944,0.000000,0.000000,5.940259
0.005000,14.414371,5.767866,20.709575,3.361944,0.000000,0.000000,5.938536
0.005000,14.430188,5.762173,20.726385,3.361944,0.000000,0.000000,5.936812
0.005000,14.445994,5.756452,20.743194,3.361944,0.000000,0.000000,5.935088
0.005000,14.461791,5.750705,20.760004,3.361944,0.000000,0.000000,5.933364
0.005000,14.477577,5.744930,20.776814,3.361944,0.000000,0.000000,5.931639
0.005000,14.493354,5.739128,20.793624,3.361944,0.000000,0.000000,5.929913
0.005000,14.509121,5.733299,20.810433,3.361944,0.000000,0.000000,5.928187
0.005000,14.524877,5.727442,20.827243,3.361944,0.000000,0.000000,5.926461
0.005000,14.540624,5.721558,20.844053,3.361944,0.000000,0.000000,5.924734
0.005000,14.556360,5.715648,20.860863,3.361944,0.000000,0.000000,5.923007
0.005000,14.572086,5.709710,20.877672,3.361944,0.000000,0.000000,5.921280
0.005000,14.587801,5.703744,20.894482,3.361896,-0.009626,-1.925273,5.919552
0.005000,14.603506,5.697753,20.911290,3.361545,-0.070202,-12.115114,5.917825
0.005000,14.619197,5.691734,20.928097,3.360891,-0.130777,-12.115114,5.916097
0.005000,14.634875,5.685691,20.944899,3.359934,-0.191353,-12.115114,5.914370
0.005000,14.650536,5.679622,20.961695,3.358675,-0.251929,-12.115114,5.912642
0.005000,14.666181,5.673528,20.978485,3.357112,-0.312504,-12.115114,5.910916
0.005000,14.681807,5.667411,20.995265,3.355247,-0.373080,-12.115114,5.909190
0.005000,14.697414,5.661271,21.012036,3.353078,-0.433655,-12.115114,5.907465
0.005000,14.712999,5.655108,21.028796,3.350607,-0.494231,-12.115114,5.905742
0.005000,14.728561,5.648923,21.045542,3.347833,-0.554806,-12.115114,5.904019
0.005000,14.744098,5.642716,21.062273,3.344756,-0.615382,-12.115114,5.902298
0.005000,14.759610,5.636489,21.078988,3.341376,-0.675958,-12.115114,5.900579
0.005000,14.775095,5.630242,21.095686,3.337694,-0.736533,-12.115114,5.898862
0.005000,14.790552,5.623975,21.112365,3.333708,-0.797109,-12.115114,5.897146
0.005000,14.805978,5.617690,21.129022,3.329420,-0.857684,-12.115114,5.895433
0.005000,14.821374,5.611387,21.145658,3.324829,-0.918260,-12.115114,5.893722
0.005000,14.836736,5.605066,21.162270,3.319934,-0.978835,-12.115114,5.892014
0.005000,14.852064,5.598729,21.178857,3.314737,-1.039411,-12.115114,5.890309
0.005000,14.867357,5.592376,21.195417,3.309237,-1.099987,-12.115114,5.888606
0.005000,14.882613,5.586008,21.211948,3.303435,-1.160562,-12.115114,5.886907
0.005000,14.897831,5.579626,21.228450,3.297329,-1.221138,-12.115114,5.885211
0.005000,14.913009,5.573230,21.244921,3.290920,-1.281713,-12.115114,5.883518
0.005000,14.928146,5.566821,21.261359,3.284209,-1.342289,-12.115114,5.881829
0.005000,14.943240,5.560400,21.277762,3.277195,-1.402864,-12.115114,5.880144
0.005000,14.958291,5.553967,21.294130,3.269877,-1.463440,-12.115114,5.878463
0.005000,14.973297,5.547524,21.310460,3.262257,-1.524016,-12.115114,5.876786
0.005000,14.988256,5.541072,21.326752,3.254334,-1.584591,-12.115114,5.875113
0.005000,15.003167,5.534610,21.343003,3.246108,-1.645167,-12.115114,5.873445
0.005000,15.018029,5.528141,21.359212,3.237580,-1.705742,-12.115114,5.871781
0.005000,15.032841,5.521664,21.375378,3.228748,-1.766318,-12.115114,5.870123
0.005000,15.047601,5.515180,21.391499,3.219614,-1.826893,-12.115114,5.868469
0.005000,15.062307,5.508691,21.407573,3.210176,-1.887469,-12.115114,5.866821
0.005000,15.076959,5.502197,21.423600,3.200436,-1.948045,-12.115114,5.865178
0.005000,15.091555,5.495700,21.439577,3.190393,-2.008620,-12.115114,5.863541
0.005000,15.106094,5.489199,21.455503,3.180047,-2.069196,-12.115114,5.861909
0.005000,15.120575,5.482696,21.471376,3.169398,-2.129771,-12.115114,5.860283
0.005000,15.134995,5.476192,21.487196,3.158446,-2.190347,-12.115114,5.858664
0.005000,15.149355,5.469687,21.502960,3.147192,-2.250922,-12.115114,5.857051
0.005000,15.163652,5.463183,21.518667,3.135634,-2.311498,-12.115114,5.855444
0.005000,15.177886,5.456681,21.534316,3.123774,-2.372073,-12.115114,5.853843
0.005000,15.192054,5.450180,21.549904,3.111611,-2.432649,-12.115114,5.852250
0.005000,15.206156,5.443683,21.565431,3.099145,-2.493225,-12.115114,5.850663
